1462518297354,-0.97384155,5.671864,7.7973166
1462518297376,-0.091578215,5.185841,8.121132
1462518297394,-0.006584055,5.755062,6.997653
1462518297414,-1.5526398,6.3913217,5.7544637
1462518297436,-1.5969325,5.832874,8.667608
1462518297456,-0.9983821,6.27221,10.515932
1462518297473,-1.3042414,5.5000796,8.081029
1462518297496,-1.5957354,5.2726307,6.2925606
1462518297514,-1.4107834,5.553351,6.43322
1462518297534,-0.91219085,5.6616883,7.150882
1462518297563,-0.54647654,5.9543796,7.475296
1462518297575,-0.7769185,6.0166287,7.9445596
1462518297595,-1.1893197,5.8634,8.304887
1462518297617,-1.5717934,5.473145,7.735666
1462518297637,-1.5029601,5.363012,7.08983
1462518297655,-1.0881647,5.5790887,7.3202715
1462518297675,-0.6440403,5.967548,8.009203
1462518297695,-0.58119243,5.9184666,7.9313917
1462518297715,-0.57281274,5.905897,7.4363904
1462518297735,-0.5931635,5.8532248,7.57286
1462518297755,-0.8475474,5.704784,7.9074497
1462518297775,-1.050456,5.6431336,7.7967176
1462518297797,-1.0893618,5.7263317,7.5507135
1462518297817,-0.9540894,5.819706,7.772177
1462518297835,-0.9487024,5.789778,7.7931266
1462518297855,-0.99419224,5.7149596,7.5189905
1462518297875,-0.8283938,5.8304796,7.5082164
1462518297895,-0.7170634,5.9118824,7.8068933
1462518297915,-0.74998367,5.891532,7.9182234
1462518297935,-0.7799112,5.786187,7.7626004
1462518297953,-0.8619126,5.8149176,7.40347
1462518297977,-0.84216046,5.807735,7.5824366
1462518297999,-0.7966706,5.827487,7.7009497
1462518298015,-0.8122329,5.853823,7.2304893
1462518298035,-0.84575176,5.8801594,7.514202
1462518298055,-1.1109096,5.695207,8.379706
1462518298075,-1.1887212,5.4701524,8.340201
1462518298092,-1.2946646,5.42167,7.892486
1462518298116,-1.009156,5.575497,7.941567
1462518298135,-0.6314707,5.8681884,7.7266874
1462518298158,-0.320823,6.1447186,7.4561424
1462518298178,-0.3429694,6.1530986,7.527969
1462518298195,-0.7230489,5.872977,7.629722
1462518298215,-1.0528502,5.6880245,7.719505
1462518298236,-1.1234791,5.6778493,7.7440453
1462518298255,-1.0372878,5.6628857,7.769783
1462518298275,-0.91697925,5.6987987,7.643489
1462518298296,-0.7469909,5.8604074,7.4848733
1462518298315,-0.5823896,5.9920883,7.5890207
1462518298338,-0.57400984,6.003461,7.617751
1462518298358,-0.7565677,5.852626,7.5686703
1462518298375,-0.9307459,5.689222,7.445369
1462518298395,-0.95708215,5.6485205,7.4310036
1462518298416,-0.89303726,5.7125654,7.7027454
1462518298435,-0.86131406,5.7562594,7.9828672
1462518298455,-0.80684596,5.8125234,8.176199
1462518298476,-0.7469909,5.769428,7.7865424
1462518298495,-0.7278373,5.971139,7.5231805
1462518298517,-0.6865373,5.85502,7.789535
1462518298539,-0.75237787,5.907693,7.551312
1462518298554,-0.8074445,5.8304796,7.5932107
1462518298576,-0.8265981,5.8280854,7.6800003
1462518298597,-0.9068039,5.7305217,7.743447
1462518298616,-0.8571242,5.853823,7.501034
1462518298636,-0.7703344,5.837662,7.4232225
1462518298656,-0.74639237,5.8520274,7.745841
1462518298676,-0.4782418,5.8693852,8.019379
1462518298697,-0.2825158,5.9663506,7.8146744
1462518298720,-0.40222588,5.9268465,7.893683
1462518298736,-0.6500258,5.805939,7.7093296
1462518298756,-0.789488,5.7478795,7.409456
1462518298776,-0.9020155,5.779603,6.947375
1462518298794,-0.96785605,5.7299232,7.469909
1462518298813,-1.0887632,5.599439,8.016386
1462518298836,-0.9708488,5.6628857,7.920019
1462518298858,-0.86849666,5.7909756,7.5291657
1462518298878,-0.6452374,5.851429,7.65546
1462518298915,-0.6368576,5.8358665,7.3777328
1462518298915,-0.6703765,5.7670336,7.3807254
1462518298936,-0.6440403,5.8639984,7.716512
1462518298959,-0.712275,5.8238955,8.081628
1462518298976,-0.78170687,5.716755,7.767389
1462518298996,-0.7637503,5.815516,7.687782
1462518299017,-0.6655881,5.7586536,7.6883802
1462518299036,-0.6877344,5.7706246,7.3926964
1462518299055,-0.5650316,5.8215013,7.2765775
1462518299078,-0.4261679,5.977723,7.704541
1462518299094,-0.59855044,5.907094,8.125322
1462518299116,-0.8062474,5.743091,7.6003933
1462518299136,-0.75477207,5.710171,7.282563
1462518299156,-0.53091425,5.8095303,7.6650367
1462518299176,-0.44771573,5.8532248,7.7769656
1462518299196,-0.54767364,5.779603,7.479486
1462518299216,-0.62249243,5.7305217,7.3346367
1462518299238,-0.7020996,5.674258,7.7679873
1462518299260,-0.7954735,5.5988407,8.202535
1462518299276,-0.9115923,5.4976854,8.003218
1462518299296,-0.7020996,5.6766524,7.6967597
1462518299317,-0.40521863,5.844845,7.685986
1462518299337,-0.3866636,5.7736173,8.004415
1462518299356,-0.545878,5.61141,8.191761
1462518299377,-0.61770403,5.605425,7.903858
1462518299396,-0.6488287,5.6485205,7.5944076
1462518299418,-0.64463884,5.6640825,7.7386584
1462518299440,-0.60094464,5.7670336,7.8637557
1462518299457,-0.5033809,5.9023056,7.867945
1462518299476,-0.45908818,5.8358665,7.991845
1462518299497,-0.54767364,5.6826377,7.819463
1462518299518,-0.61890113,5.5737014,7.4088573
1462518299536,-0.66738373,5.6377463,7.2484455
1462518299557,-0.6440403,5.7203465,7.4866686
1462518299577,-0.5781997,5.8083334,7.7428484
1462518299599,-0.5602432,5.825093,7.848193
1462518299619,-0.60573304,5.827487,7.8757267
1462518299637,-0.7152678,5.793968,7.739257
1462518299657,-0.7505822,5.715558,7.6243353
1462518299677,-0.7146692,5.6886234,7.8212585
1462518299697,-0.60812724,5.743091,8.023568
1462518299717,-0.5805939,5.8029466,7.73806
1462518299737,-0.5883751,5.7724204,7.7877398
1462518299757,-0.6392518,5.6976013,7.994838
1462518299778,-0.6344634,5.703587,7.865551
1462518299800,-0.5979519,5.7143607,7.626131
1462518299818,-0.5189432,5.737106,7.767389
1462518299837,-0.65900403,5.6706667,7.6171527
1462518299857,-0.6584055,5.7586536,7.5692687
1462518299877,-0.7469909,5.777807,7.8787193
1462518299897,-0.9032126,5.6563015,7.9433627
1462518299918,-0.89662856,5.6239796,7.880515
1462518299937,-0.6937199,5.583278,7.5962033
1462518299957,-0.44532153,5.6880245,7.3059063
1462518299979,-0.31244332,5.7724204,7.064092
1462518299997,-0.4309563,5.7520695,7.1305313
1462518300020,-0.48961425,5.7065797,7.4429746
1462518300035,-0.5081693,5.7365074,8.3072815
1462518300054,-0.6476316,5.692813,8.585009
1462518300075,-0.7392098,5.6419363,8.1079645
1462518300094,-0.7356185,5.631761,7.739856
1462518300114,-0.7254431,5.563526,7.813477
1462518300135,-0.6877344,5.5844755,7.8823104
1462518300155,-0.8523358,5.4911017,7.6764092
1462518300173,-0.84934306,5.518635,7.821857
1462518300194,-0.7152678,5.542577,7.9128366
1462518300214,-0.7410054,5.604826,7.7703815
1462518300234,-0.5859809,5.6521115,7.807492
1462518300254,-0.57161564,5.6527104,7.832032
1462518300275,-0.5686229,5.5725045,7.8463974
1462518300294,-0.4794389,5.5737014,8.077438
1462518300316,-0.5291186,5.5060654,8.163031
1462518300336,-0.6075287,5.453393,7.920019
1462518300354,-0.6063316,5.4863133,7.9074497
1462518300374,-0.5351041,5.553351,7.832032
1462518300394,-0.30107087,5.6586957,7.7584105
1462518300414,-0.59017074,5.5581393,7.755418
1462518300434,-0.62249243,5.5707088,7.721899
1462518300456,-0.54049104,5.587468,8.045116
1462518300478,-0.57879823,5.4114943,8.292916
1462518300500,-0.6302736,5.4593782,7.5561004
1462518300521,-0.5470751,5.579687,7.2711906
1462518300538,-0.56323594,5.5521536,7.8446016
1462518300557,-0.34356794,5.5976434,8.221688
1462518300578,-0.36032736,5.5940523,8.203134
1462518300597,-0.41838676,5.5737014,8.061875
1462518300618,-0.40402153,5.620987,8.224682
1462518300638,-0.2837129,5.6257753,8.283937
1462518300658,-0.30226797,5.5748987,7.9062524
1462518300679,-0.24600422,5.6359506,7.5213847
1462518300701,-0.24121583,5.804742,7.2843585
